Phase1,Phase2
0.04461812973022461,0.06803488731384277
0.044808387756347656,0.06760692596435547
0.04462790489196777,0.06880784034729004
0.04442000389099121,0.06875157356262207
0.04441237449645996,0.06793451309204102
0.044603824615478516,0.06875205039978027
0.04458975791931152,0.06897449493408203
0.04477953910827637,0.06917309761047363
0.03868865966796875,0.06711292266845703
0.03663372993469238,0.07011198997497559
0.044419050216674805,0.06727361679077148
0.04469871520996094,0.06843948364257812
0.04466843605041504,0.0689702033996582
0.04457259178161621,0.06888365745544434
0.0447080135345459,0.06884574890136719
0.04455709457397461,0.06979203224182129
0.04463839530944824,0.06796073913574219
0.044646501541137695,0.06795001029968262
0.044809818267822266,0.06882619857788086
0.044589996337890625,0.0689535140991211
0.04470634460449219,0.06902360916137695
0.044722795486450195,0.06930756568908691
0.044646263122558594,0.0675346851348877
0.03812384605407715,0.06873178482055664
0.03926587104797363,0.0694265365600586
0.04473400115966797,0.06939840316772461
0.044609785079956055,0.06938791275024414
0.044586896896362305,0.06943273544311523
0.04469561576843262,0.06953644752502441
0.04422712326049805,0.06727719306945801
0.04459261894226074,0.0681300163269043
0.04471015930175781,0.06756448745727539
0.04467320442199707,0.06923365592956543
0.04415416717529297,0.06902456283569336
0.03873491287231445,0.06778311729431152
0.03580212593078613,0.06900334358215332
0.044703006744384766,0.06873297691345215
0.044684648513793945,0.06921720504760742
0.04446554183959961,0.06867122650146484
0.044150352478027344,0.06692910194396973
0.04418444633483887,0.06850051879882812
0.04403400421142578,0.06947469711303711
0.03826904296875,0.06798124313354492
0.036186933517456055,0.06723785400390625
0.04392814636230469,0.0690455436706543
0.044088125228881836,0.06747674942016602
0.04411149024963379,0.0687417984008789
0.04396176338195801,0.06847953796386719
0.04379749298095703,0.06773138046264648
0.04395556449890137,0.06886935234069824
0.044010162353515625,0.06876778602600098
0.04387068748474121,0.0681147575378418
0.04376626014709473,0.06659936904907227
0.04414558410644531,0.0684058666229248
0.04382753372192383,0.06854963302612305
0.04427909851074219,0.06750273704528809
0.043912649154663086,0.06701898574829102
0.04420018196105957,0.06783485412597656
0.03808856010437012,0.06914067268371582
0.0362086296081543,0.06727766990661621
0.04397177696228027,0.06784415245056152
0.043994903564453125,0.06698179244995117
0.04402017593383789,0.06827521324157715
0.04414200782775879,0.06842613220214844
0.04434490203857422,0.06935954093933105
0.04402422904968262,0.06743216514587402
0.0381927490234375,0.0691213607788086
0.0368647575378418,0.06728363037109375
0.039114952087402344,0.0668649673461914
0.03708910942077637,0.06729698181152344
0.04424595832824707,0.05840778350830078
0.044205427169799805,0.06930184364318848
0.044037818908691406,0.06693124771118164
0.04412698745727539,0.0688624382019043
0.04386186599731445,0.06859016418457031
0.043860435485839844,0.0678095817565918
0.03790879249572754,0.06689572334289551
0.03607940673828125,0.06759858131408691
0.04412674903869629,0.06878089904785156
0.04377889633178711,0.06687045097351074
0.043927669525146484,0.06882643699645996
0.044164180755615234,0.06918048858642578
0.04431271553039551,0.06945180892944336
0.044092416763305664,0.06760430335998535
0.044203758239746094,0.06880402565002441
0.04407310485839844,0.06708979606628418
0.04425668716430664,0.06827306747436523
0.04420661926269531,0.06903743743896484
0.044035911560058594,0.06676530838012695
0.04406619071960449,0.06883907318115234
0.03830075263977051,0.06683945655822754
0.03625011444091797,0.06798696517944336
0.0441594123840332,0.05786538124084473
0.04380321502685547,0.06744623184204102
0.04425215721130371,0.067047119140625
0.0439760684967041,0.06717824935913086
0.04417729377746582,0.0692446231842041
0.0441892147064209,0.06704354286193848
0.04401397705078125,0.06837224960327148
0.038182735443115234,0.06751465797424316
0.035485267639160156,0.06820940971374512
0.0435633659362793,0.0670475959777832
0.044161081314086914,0.06701779365539551
0.04404330253601074,0.0667579174041748
0.044187068939208984,0.06856036186218262
0.04419112205505371,0.06913518905639648
0.04393362998962402,0.06748843193054199
0.04426980018615723,0.06879544258117676
0.03825736045837402,0.06726360321044922
0.03547358512878418,0.06825613975524902
0.04203009605407715,0.06750941276550293
0.04411005973815918,0.05772662162780762
0.0440669059753418,0.0696253776550293
0.044075965881347656,0.06721925735473633
0.04409623146057129,0.06897211074829102
0.04401898384094238,0.06938767433166504
0.043992042541503906,0.06764721870422363
0.04389500617980957,0.06887483596801758
0.03813457489013672,0.0674593448638916
0.0366060733795166,0.05880165100097656
0.04416966438293457,0.06807255744934082
0.044159889221191406,0.06693625450134277
0.04400515556335449,0.0680391788482666
0.044306039810180664,0.06857800483703613
0.04425644874572754,0.06949210166931152
0.0440678596496582,0.06762886047363281
0.03799557685852051,0.06710195541381836
0.036565542221069336,0.06952095031738281
0.04403400421142578,0.06697559356689453
0.04425930976867676,0.06875419616699219
0.04374957084655762,0.06675362586975098
0.043999671936035156,0.06885814666748047
0.0440976619720459,0.06926679611206055
0.04383206367492676,0.06742501258850098
0.04387640953063965,0.06875848770141602
0.044228315353393555,0.0686800479888916
0.04425978660583496,0.06766963005065918
0.04388308525085449,0.06701421737670898
0.03804945945739746,0.06690049171447754
0.036188602447509766,0.06876659393310547
0.04388737678527832,0.06699156761169434
0.044237375259399414,0.06865525245666504
0.04402494430541992,0.06667828559875488
0.04419398307800293,0.06859946250915527
0.04406881332397461,0.06705045700073242
0.044289588928222656,0.06825757026672363
0.044133901596069336,0.03823447227478027
0.044385433197021484,0.06947851181030273
0.043833017349243164,0.06698060035705566
0.0441594123840332,0.06700968742370605
0.043865203857421875,0.06818985939025879
0.04416155815124512,0.06700873374938965
0.044129133224487305,0.06829619407653809
0.04425048828125,0.06910181045532227
0.04393434524536133,0.06984162330627441
0.043894290924072266,0.06677055358886719
0.044147491455078125,0.0685727596282959
0.04376697540283203,0.06673860549926758
0.0441741943359375,0.06688714027404785
0.04395151138305664,0.06810259819030762
0.04432988166809082,0.06860208511352539
0.0438082218170166,0.06727838516235352
0.04415082931518555,0.06701350212097168
0.04414677619934082,0.06787705421447754
0.03802990913391113,0.06927132606506348
0.03605937957763672,0.0675208568572998
0.04404926300048828,0.06705260276794434
0.04426288604736328,0.06712841987609863
0.04397153854370117,0.06809592247009277
0.04417729377746582,0.06860804557800293
0.044153451919555664,0.06949591636657715
0.04395437240600586,0.0676877498626709
0.038120269775390625,0.06929850578308105
0.03671455383300781,0.0672140121459961
0.04354357719421387,0.06711626052856445
0.04418611526489258,0.06684446334838867
0.04396629333496094,0.06714558601379395
0.04411005973815918,0.0695180892944336
0.04416298866271973,0.06530094146728516
0.044251441955566406,0.06933355331420898
0.04456973075866699,0.06743979454040527
0.038064002990722656,0.0691983699798584
0.03995084762573242,0.06745338439941406
0.044545888900756836,0.06727790832519531
0.04470348358154297,0.06708669662475586
0.06957316398620605,0.0850522518157959
0.039017438888549805,0.06727480888366699
0.03830099105834961,0.06864619255065918
0.0446012020111084,0.06987524032592773
0.04455304145812988,0.06975579261779785
0.04458475112915039,0.06900596618652344
0.04475235939025879,0.06975555419921875
0.044225454330444336,0.06965947151184082
0.044535160064697266,0.06906700134277344
0.03878974914550781,0.06832242012023926
0.03567075729370117,0.06771302223205566
0.04107856750488281,0.06770730018615723
0.04461169242858887,0.0687861442565918
0.04446816444396973,0.0695657730102539
0.04469180107116699,0.06728982925415039
0.04456925392150879,0.06807065010070801
0.038520097732543945,0.06959772109985352
0.04297757148742676,0.06738114356994629
0.042214155197143555,0.06793403625488281
0.04452681541442871,0.06874442100524902
0.04475140571594238,0.06917810440063477
0.04463052749633789,0.06931924819946289
0.04441380500793457,0.0689077377319336
0.04469704627990723,0.06894135475158691
0.04457497596740723,0.06897830963134766
0.03801393508911133,0.06750369071960449
0.03716158866882324,0.06840753555297852
0.044455766677856445,0.06911659240722656
0.04461550712585449,0.06931829452514648
0.04452204704284668,0.06907200813293457
0.044683218002319336,0.0695188045501709
0.0446925163269043,0.06893730163574219
0.04473090171813965,0.06705522537231445
0.03870582580566406,0.06922101974487305
0.03778362274169922,0.06785392761230469
0.04443526268005371,0.06705880165100098
0.044689178466796875,0.06984138488769531
0.04447603225708008,0.06912350654602051
0.04471087455749512,0.06988048553466797
0.04467296600341797,0.0697181224822998
0.04480481147766113,0.06940603256225586
0.04440450668334961,0.0687112808227539
0.044558048248291016,0.0672001838684082
0.04463052749633789,0.06862759590148926
0.03864598274230957,0.06906867027282715
0.037696123123168945,0.06832432746887207
0.04464530944824219,0.06893777847290039
0.04458808898925781,0.06926417350769043
0.04471993446350098,0.06742715835571289
0.044763803482055664,0.06791090965270996
0.04464888572692871,0.06861591339111328
0.044689178466796875,0.04298043251037598
0.044608354568481445,0.06956958770751953
0.04477882385253906,0.06943750381469727
0.044560909271240234,0.06951236724853516
0.044583797454833984,0.06721138954162598
0.04449129104614258,0.06833744049072266
0.04452848434448242,0.06680464744567871
0.04471135139465332,0.06786727905273438
0.044512033462524414,0.0587611198425293
0.04443645477294922,0.06923961639404297
0.0445864200592041,0.0678093433380127
0.044701576232910156,0.06780457496643066
0.04470109939575195,0.06852006912231445
0.044564008712768555,0.0672616958618164
0.04459691047668457,0.06785988807678223
0.04463791847229004,0.05877876281738281
0.04457354545593262,0.06904029846191406
0.04451775550842285,0.06721329689025879
0.04454302787780762,0.06795454025268555
0.0446162223815918,0.0690610408782959
0.04449319839477539,0.058251380920410156
0.04453301429748535,0.06974959373474121
0.03842020034790039,0.06712555885314941
0.03704190254211426,0.06788372993469238
0.04459714889526367,0.06862640380859375
0.044692039489746094,0.06918740272521973
0.044684410095214844,0.05826282501220703
0.044518232345581055,0.06958150863647461
0.044660329818725586,0.06729888916015625
0.044625282287597656,0.06726574897766113
0.044548988342285156,0.06954431533813477
0.04464364051818848,0.06734538078308105
0.04473519325256348,0.06816697120666504
0.04456472396850586,0.05793452262878418
0.04462552070617676,0.0695350170135498
0.03859877586364746,0.0621182918548584
0.03644847869873047,0.06801199913024902
0.044565677642822266,0.05865311622619629
0.0446779727935791,0.06925296783447266
0.044589996337890625,0.06930184364318848
0.044449806213378906,0.06745004653930664
0.04461240768432617,0.06814980506896973
0.0448603630065918,0.06703066825866699
0.04461050033569336,0.06980133056640625
0.0382993221282959,0.06798887252807617
0.03663825988769531,0.0595698356628418
0.044686079025268555,0.06791162490844727
0.044657230377197266,0.06698441505432129
0.04458045959472656,0.06975054740905762
0.04457259178161621,0.06733942031860352
0.0447230339050293,0.06846165657043457
0.044728755950927734,0.05857062339782715
0.04456901550292969,0.06928777694702148
0.04470348358154297,0.06905984878540039
0.03888535499572754,0.06755757331848145
0.03713631629943848,0.06766152381896973
0.044721364974975586,0.06776881217956543
0.044812917709350586,0.06914138793945312
0.044721126556396484,0.0688474178314209
0.044701337814331055,0.06949782371520996
0.04461812973022461,0.06951689720153809
0.04454994201660156,0.06947875022888184
0.04450559616088867,0.06972837448120117
0.044548988342285156,0.0692911148071289
0.04459977149963379,0.0673973560333252
0.04487037658691406,0.06740474700927734
0.03863811492919922,0.06722760200500488
0.036628007888793945,0.06733846664428711
0.04451918601989746,0.06865859031677246
0.044632911682128906,0.05854606628417969
0.04455709457397461,0.06926536560058594
0.04426884651184082,0.0696108341217041
0.04475235939025879,0.0695030689239502
0.04465818405151367,0.06730437278747559
0.04413032531738281,0.06829142570495605
0.0444951057434082,0.0691533088684082
0.03800058364868164,0.06238126754760742
0.03670358657836914,0.06774783134460449
0.044524192810058594,0.06674361228942871
0.044625043869018555,0.0674431324005127
0.044626474380493164,0.05881834030151367
0.044708967208862305,0.06899809837341309
0.044618844985961914,0.06710028648376465
0.044420480728149414,0.06791138648986816
0.04440736770629883,0.03986644744873047
0.04456686973571777,0.06427645683288574
0.044678449630737305,0.06893348693847656
0.04454851150512695,0.06889772415161133
0.04461240768432617,0.06933760643005371
0.044635772705078125,0.0674140453338623
0.04465341567993164,0.06818723678588867
0.0444638729095459,0.05830788612365723
0.04469871520996094,0.06948304176330566
0.04460477828979492,0.06615447998046875
0.044663429260253906,0.06870818138122559
0.04455876350402832,0.06921076774597168
0.038210153579711914,0.06751537322998047
0.037279605865478516,0.0694892406463623
0.04448080062866211,0.06718206405639648
0.044200897216796875,0.06862616539001465
0.04460453987121582,0.0673062801361084
0.04445648193359375,0.06783246994018555
0.04472970962524414,0.06900405883789062
0.04447674751281738,0.05838203430175781
0.04458117485046387,0.06957554817199707
0.04456138610839844,0.06725525856018066
0.03777647018432617,0.06929564476013184
0.03598284721374512,0.06867527961730957
0.03951549530029297,0.06690192222595215
0.04443502426147461,0.06728863716125488
0.04448294639587402,0.06743621826171875
0.04458904266357422,0.06768465042114258
